[DEBUG] 2020-10-14 19:13:16.742 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-14 19:13:16.744 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-14 19:13:16.746 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-14 19:13:16.836 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-14 19:13:16.839 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-14 19:13:17.100 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-10-14 19:13:17.101 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-10-14 19:13:17.107 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-14 19:13:17.522 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-14 19:13:17.553 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-14 19:13:17.553 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.8+10-post-Ubuntu-0ubuntu118.04.1, user.name=student, path.separator=:, hibernate.connection.username=****, os.version=5.4.0-51-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/DungeonsAndDragons?serverTimezone=CST, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/tmp, java.version=11.0.8, user.dir=/home/student/IdeaProjects/dAndDCharacterStorage, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@6397248c, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.8+10-post-Ubuntu-0ubuntu118.04.1, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/DungeonsAndDragons?serverTimezone=CST, java.class.version=55.0}
[DEBUG] 2020-10-14 19:13:19.071 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2020-10-14 19:13:19.072 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2020-10-14 19:13:19.072 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2020-10-14 19:13:19.072 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4317850d] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@51e3d37e]
[DEBUG] 2020-10-14 19:13:19.120 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.User] is safe
[DEBUG] 2020-10-14 19:13:19.123 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.User
[DEBUG] 2020-10-14 19:13:19.155 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.User] is safe
[DEBUG] 2020-10-14 19:13:19.156 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.User
[DEBUG] 2020-10-14 19:13:19.487 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Character] is safe
[DEBUG] 2020-10-14 19:13:19.490 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Character
[DEBUG] 2020-10-14 19:13:19.491 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Character] is safe
[DEBUG] 2020-10-14 19:13:19.491 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Character
[DEBUG] 2020-10-14 19:13:19.600 [main] AbstractCollectionPersister - Static SQL for collection: entity.User.characters
[DEBUG] 2020-10-14 19:13:19.600 [main] AbstractCollectionPersister -  Row insert: update character set user_id=? where id=?
[DEBUG] 2020-10-14 19:13:19.600 [main] AbstractCollectionPersister -  Row update: update character set  where id=?
[DEBUG] 2020-10-14 19:13:19.600 [main] AbstractCollectionPersister -  Row delete: update character set user_id=null where user_id=? and id=?
[DEBUG] 2020-10-14 19:13:19.600 [main] AbstractCollectionPersister -  One-shot delete: update character set user_id=null where user_id=?
[DEBUG] 2020-10-14 19:13:19.607 [main] AbstractEntityPersister - Static SQL for entity: entity.User
[DEBUG] 2020-10-14 19:13:19.608 [main] AbstractEntityPersister -  Version select: select id from user where id =?
[DEBUG] 2020-10-14 19:13:19.609 [main] AbstractEntityPersister -  Snapshot select: select user_.id, user_.email as email2_1_, user_.username as username3_1_ from user user_ where user_.id=?
[DEBUG] 2020-10-14 19:13:19.610 [main] AbstractEntityPersister -  Insert 0: insert into user (email, username, id) values (?, ?, ?)
[DEBUG] 2020-10-14 19:13:19.610 [main] AbstractEntityPersister -  Update 0: update user set email=?, username=? where id=?
[DEBUG] 2020-10-14 19:13:19.610 [main] AbstractEntityPersister -  Delete 0: delete from user where id=?
[DEBUG] 2020-10-14 19:13:19.610 [main] AbstractEntityPersister -  Identity insert: insert into user (email, username) values (?, ?)
[DEBUG] 2020-10-14 19:13:19.642 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@497ed877]
[DEBUG] 2020-10-14 19:13:19.642 [main] MetamodelGraphWalker - Visiting attribute path : characters
[DEBUG] 2020-10-14 19:13:19.646 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5faeeb56]
[DEBUG] 2020-10-14 19:13:19.648 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1ee40b5c]
[DEBUG] 2020-10-14 19:13:19.649 [main] MetamodelGraphWalker - Visiting attribute path : characters.background
[DEBUG] 2020-10-14 19:13:19.649 [main] MetamodelGraphWalker - Visiting attribute path : characters.charisma
[DEBUG] 2020-10-14 19:13:19.649 [main] MetamodelGraphWalker - Visiting attribute path : characters.classAndLevel
[DEBUG] 2020-10-14 19:13:19.655 [main] MetamodelGraphWalker - Visiting attribute path : characters.classFeatures
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.constitution
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.description
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.dexterity
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.equipment
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.feats
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.gender
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.hitPoints
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.intelligence
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.name
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.race
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUserAccess
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUsername
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.skills
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.strength
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Visiting attribute path : characters.user
[DEBUG] 2020-10-14 19:13:19.656 [main] MetamodelGraphWalker - Property path deemed to be circular : characters.user
[DEBUG] 2020-10-14 19:13:19.657 [main] MetamodelGraphWalker - Visiting attribute path : characters.wisdom
[DEBUG] 2020-10-14 19:13:19.657 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-10-14 19:13:19.657 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-10-14 19:13:19.657 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-10-14 19:13:19.675 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-10-14 19:13:19.683 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
          - CollectionAttributeFetchImpl(collection=entity.User.characters, querySpaceUid=<gen:1>, path=entity.User.characters)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Character, querySpaceUid=<gen:2>, path=entity.User.characters.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(characters)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.User.characters)
                - SQL table alias mapping - characters1_
                - alias suffix - 1_
                - suffixed key columns - {user_id21_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Character)
                      - SQL table alias mapping - characters1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}

[DEBUG] 2020-10-14 19:13:19.686 [main] EntityLoader - Static select for entity entity.User [NONE]: select user0_.id as id1_1_0_, user0_.email as email2_1_0_, user0_.username as username3_1_0_, characters1_.user_id as user_id21_0_1_, characters1_.id as id1_0_1_, characters1_.id as id1_0_2_, characters1_.background as backgrou2_0_2_, characters1_.charisma as charisma3_0_2_, characters1_.class_and_level as class_an4_0_2_, characters1_.class_features as class_fe5_0_2_, characters1_.constitution as constitu6_0_2_, characters1_.description as descript7_0_2_, characters1_.dexterity as dexterit8_0_2_, characters1_.equipment as equipmen9_0_2_, characters1_.feats as feats10_0_2_, characters1_.gender as gender11_0_2_, characters1_.hit_points as hit_poi12_0_2_, characters1_.intelligence as intelli13_0_2_, characters1_.name as name14_0_2_, characters1_.race as race15_0_2_, characters1_.second_user_access as second_16_0_2_, characters1_.second_username as second_17_0_2_, characters1_.skills as skills18_0_2_, characters1_.strength as strengt19_0_2_, characters1_.user_id as user_id21_0_2_, characters1_.wisdom as wisdom20_0_2_ from user user0_ left outer join character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-10-14 19:13:19.687 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6cc48a17]
[DEBUG] 2020-10-14 19:13:19.687 [main] MetamodelGraphWalker - Visiting attribute path : characters
[DEBUG] 2020-10-14 19:13:19.687 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7f22687e]
[DEBUG] 2020-10-14 19:13:19.687 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6af87130]
[DEBUG] 2020-10-14 19:13:19.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.background
[DEBUG] 2020-10-14 19:13:19.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.charisma
[DEBUG] 2020-10-14 19:13:19.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.classAndLevel
[DEBUG] 2020-10-14 19:13:19.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.classFeatures
[DEBUG] 2020-10-14 19:13:19.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.constitution
[DEBUG] 2020-10-14 19:13:19.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.description
[DEBUG] 2020-10-14 19:13:19.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.dexterity
[DEBUG] 2020-10-14 19:13:19.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.equipment
[DEBUG] 2020-10-14 19:13:19.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.feats
[DEBUG] 2020-10-14 19:13:19.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.gender
[DEBUG] 2020-10-14 19:13:19.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.hitPoints
[DEBUG] 2020-10-14 19:13:19.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.intelligence
[DEBUG] 2020-10-14 19:13:19.690 [main] MetamodelGraphWalker - Visiting attribute path : characters.name
[DEBUG] 2020-10-14 19:13:19.690 [main] MetamodelGraphWalker - Visiting attribute path : characters.race
[DEBUG] 2020-10-14 19:13:19.690 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUserAccess
[DEBUG] 2020-10-14 19:13:19.690 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUsername
[DEBUG] 2020-10-14 19:13:19.690 [main] MetamodelGraphWalker - Visiting attribute path : characters.skills
[DEBUG] 2020-10-14 19:13:19.691 [main] MetamodelGraphWalker - Visiting attribute path : characters.strength
[DEBUG] 2020-10-14 19:13:19.691 [main] MetamodelGraphWalker - Visiting attribute path : characters.user
[DEBUG] 2020-10-14 19:13:19.691 [main] MetamodelGraphWalker - Property path deemed to be circular : characters.user
[DEBUG] 2020-10-14 19:13:19.691 [main] MetamodelGraphWalker - Visiting attribute path : characters.wisdom
[DEBUG] 2020-10-14 19:13:19.691 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-10-14 19:13:19.691 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-10-14 19:13:19.691 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-10-14 19:13:19.691 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-10-14 19:13:19.692 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
          - CollectionAttributeFetchImpl(collection=entity.User.characters, querySpaceUid=<gen:1>, path=entity.User.characters)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Character, querySpaceUid=<gen:2>, path=entity.User.characters.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(characters)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.User.characters)
                - SQL table alias mapping - characters1_
                - alias suffix - 1_
                - suffixed key columns - {user_id21_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Character)
                      - SQL table alias mapping - characters1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}

[DEBUG] 2020-10-14 19:13:19.692 [main] EntityLoader - Static select for entity entity.User [READ]: select user0_.id as id1_1_0_, user0_.email as email2_1_0_, user0_.username as username3_1_0_, characters1_.user_id as user_id21_0_1_, characters1_.id as id1_0_1_, characters1_.id as id1_0_2_, characters1_.background as backgrou2_0_2_, characters1_.charisma as charisma3_0_2_, characters1_.class_and_level as class_an4_0_2_, characters1_.class_features as class_fe5_0_2_, characters1_.constitution as constitu6_0_2_, characters1_.description as descript7_0_2_, characters1_.dexterity as dexterit8_0_2_, characters1_.equipment as equipmen9_0_2_, characters1_.feats as feats10_0_2_, characters1_.gender as gender11_0_2_, characters1_.hit_points as hit_poi12_0_2_, characters1_.intelligence as intelli13_0_2_, characters1_.name as name14_0_2_, characters1_.race as race15_0_2_, characters1_.second_user_access as second_16_0_2_, characters1_.second_username as second_17_0_2_, characters1_.skills as skills18_0_2_, characters1_.strength as strengt19_0_2_, characters1_.user_id as user_id21_0_2_, characters1_.wisdom as wisdom20_0_2_ from user user0_ left outer join character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-10-14 19:13:19.711 [main] Loader - Static select for action ACTION_MERGE on entity entity.User: select user0_.id as id1_1_1_, user0_.email as email2_1_1_, user0_.username as username3_1_1_, characters1_.user_id as user_id21_0_3_, characters1_.id as id1_0_3_, characters1_.id as id1_0_0_, characters1_.background as backgrou2_0_0_, characters1_.charisma as charisma3_0_0_, characters1_.class_and_level as class_an4_0_0_, characters1_.class_features as class_fe5_0_0_, characters1_.constitution as constitu6_0_0_, characters1_.description as descript7_0_0_, characters1_.dexterity as dexterit8_0_0_, characters1_.equipment as equipmen9_0_0_, characters1_.feats as feats10_0_0_, characters1_.gender as gender11_0_0_, characters1_.hit_points as hit_poi12_0_0_, characters1_.intelligence as intelli13_0_0_, characters1_.name as name14_0_0_, characters1_.race as race15_0_0_, characters1_.second_user_access as second_16_0_0_, characters1_.second_username as second_17_0_0_, characters1_.skills as skills18_0_0_, characters1_.strength as strengt19_0_0_, characters1_.user_id as user_id21_0_0_, characters1_.wisdom as wisdom20_0_0_ from user user0_ left outer join character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-10-14 19:13:19.712 [main] Loader - Static select for action ACTION_REFRESH on entity entity.User: select user0_.id as id1_1_1_, user0_.email as email2_1_1_, user0_.username as username3_1_1_, characters1_.user_id as user_id21_0_3_, characters1_.id as id1_0_3_, characters1_.id as id1_0_0_, characters1_.background as backgrou2_0_0_, characters1_.charisma as charisma3_0_0_, characters1_.class_and_level as class_an4_0_0_, characters1_.class_features as class_fe5_0_0_, characters1_.constitution as constitu6_0_0_, characters1_.description as descript7_0_0_, characters1_.dexterity as dexterit8_0_0_, characters1_.equipment as equipmen9_0_0_, characters1_.feats as feats10_0_0_, characters1_.gender as gender11_0_0_, characters1_.hit_points as hit_poi12_0_0_, characters1_.intelligence as intelli13_0_0_, characters1_.name as name14_0_0_, characters1_.race as race15_0_0_, characters1_.second_user_access as second_16_0_0_, characters1_.second_username as second_17_0_0_, characters1_.skills as skills18_0_0_, characters1_.strength as strengt19_0_0_, characters1_.user_id as user_id21_0_0_, characters1_.wisdom as wisdom20_0_0_ from user user0_ left outer join character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-10-14 19:13:19.713 [main] AbstractEntityPersister - Static SQL for entity: entity.Character
[DEBUG] 2020-10-14 19:13:19.713 [main] AbstractEntityPersister -  Version select: select id from character where id =?
[DEBUG] 2020-10-14 19:13:19.713 [main] AbstractEntityPersister -  Snapshot select: select character_.id, character_.background as backgrou2_0_, character_.charisma as charisma3_0_, character_.class_and_level as class_an4_0_, character_.class_features as class_fe5_0_, character_.constitution as constitu6_0_, character_.description as descript7_0_, character_.dexterity as dexterit8_0_, character_.equipment as equipmen9_0_, character_.feats as feats10_0_, character_.gender as gender11_0_, character_.hit_points as hit_poi12_0_, character_.intelligence as intelli13_0_, character_.name as name14_0_, character_.race as race15_0_, character_.second_user_access as second_16_0_, character_.second_username as second_17_0_, character_.skills as skills18_0_, character_.strength as strengt19_0_, character_.user_id as user_id21_0_, character_.wisdom as wisdom20_0_ from character character_ where character_.id=?
[DEBUG] 2020-10-14 19:13:19.713 [main] AbstractEntityPersister -  Insert 0: insert into character (background, charisma, class_and_level, class_features, constitution, description, dexterity, equipment, feats, gender, hit_points, intelligence, name, race, second_user_access, second_username, skills, strength, user_id, wisdom, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-10-14 19:13:19.713 [main] AbstractEntityPersister -  Update 0: update character set background=?, charisma=?, class_and_level=?, class_features=?, constitution=?, description=?, dexterity=?, equipment=?, feats=?, gender=?, hit_points=?, intelligence=?, name=?, race=?, second_user_access=?, second_username=?, skills=?, strength=?, user_id=?, wisdom=? where id=?
[DEBUG] 2020-10-14 19:13:19.713 [main] AbstractEntityPersister -  Delete 0: delete from character where id=?
[DEBUG] 2020-10-14 19:13:19.713 [main] AbstractEntityPersister -  Identity insert: insert into character (background, charisma, class_and_level, class_features, constitution, description, dexterity, equipment, feats, gender, hit_points, intelligence, name, race, second_user_access, second_username, skills, strength, user_id, wisdom) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-10-14 19:13:19.713 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4faf1f4]
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : background
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : charisma
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : classAndLevel
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : classFeatures
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : constitution
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : dexterity
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : equipment
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : feats
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : gender
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : hitPoints
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : intelligence
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : race
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : secondUserAccess
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : secondUsername
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : skills
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : strength
[DEBUG] 2020-10-14 19:13:19.713 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-10-14 19:13:19.713 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7f2b584b]
[DEBUG] 2020-10-14 19:13:19.714 [main] MetamodelGraphWalker - Visiting attribute path : user.characters
[DEBUG] 2020-10-14 19:13:19.714 [main] MetamodelGraphWalker - Property path deemed to be circular : user.characters
[DEBUG] 2020-10-14 19:13:19.714 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-10-14 19:13:19.714 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2020-10-14 19:13:19.714 [main] MetamodelGraphWalker - Visiting attribute path : wisdom
[DEBUG] 2020-10-14 19:13:19.714 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-10-14 19:13:19.718 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-10-14 19:13:19.719 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Character)
    - Returns
       - EntityReturnImpl(entity=entity.Character, querySpaceUid=<gen:0>, path=entity.Character)
          - EntityAttributeFetchImpl(entity=entity.User, querySpaceUid=<gen:1>, path=entity.Character.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Character)
          - SQL table alias mapping - character0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2020-10-14 19:13:19.719 [main] EntityLoader - Static select for entity entity.Character [NONE]: select character0_.id as id1_0_0_, character0_.background as backgrou2_0_0_, character0_.charisma as charisma3_0_0_, character0_.class_and_level as class_an4_0_0_, character0_.class_features as class_fe5_0_0_, character0_.constitution as constitu6_0_0_, character0_.description as descript7_0_0_, character0_.dexterity as dexterit8_0_0_, character0_.equipment as equipmen9_0_0_, character0_.feats as feats10_0_0_, character0_.gender as gender11_0_0_, character0_.hit_points as hit_poi12_0_0_, character0_.intelligence as intelli13_0_0_, character0_.name as name14_0_0_, character0_.race as race15_0_0_, character0_.second_user_access as second_16_0_0_, character0_.second_username as second_17_0_0_, character0_.skills as skills18_0_0_, character0_.strength as strengt19_0_0_, character0_.user_id as user_id21_0_0_, character0_.wisdom as wisdom20_0_0_, user1_.id as id1_1_1_, user1_.email as email2_1_1_, user1_.username as username3_1_1_ from character character0_ left outer join user user1_ on character0_.user_id=user1_.id where character0_.id=?
[DEBUG] 2020-10-14 19:13:19.719 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@56cfe6be]
[DEBUG] 2020-10-14 19:13:19.720 [main] MetamodelGraphWalker - Visiting attribute path : background
[DEBUG] 2020-10-14 19:13:19.720 [main] MetamodelGraphWalker - Visiting attribute path : charisma
[DEBUG] 2020-10-14 19:13:19.720 [main] MetamodelGraphWalker - Visiting attribute path : classAndLevel
[DEBUG] 2020-10-14 19:13:19.720 [main] MetamodelGraphWalker - Visiting attribute path : classFeatures
[DEBUG] 2020-10-14 19:13:19.720 [main] MetamodelGraphWalker - Visiting attribute path : constitution
[DEBUG] 2020-10-14 19:13:19.720 [main] MetamodelGraphWalker - Visiting attribute path : description
