[DEBUG] 2020-12-13 06:49:37.376 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-13 06:49:37.399 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-13 06:49:37.427 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-13 06:49:37.672 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-13 06:49:37.689 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-13 06:49:38.228 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-13 06:49:38.229 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-13 06:49:38.246 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-13 06:49:38.930 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-13 06:49:39.037 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-13 06:49:39.038 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.4+11-post-Ubuntu-1ubuntu218.04.3, user.name=student, path.separator=:, hibernate.connection.username=****, os.version=5.0.0-25-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/dungeons_and_dragons?serverTimezone=CST, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/tmp, java.version=11.0.4, user.dir=/home/student/IdeaProjects/dAndDCharacterStorage, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@28e0e464, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.4+11-post-Ubuntu-1ubuntu218.04.3, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/dungeons_and_dragons?serverTimezone=CST, java.class.version=55.0}
[DEBUG] 2020-12-13 06:49:41.535 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2020-12-13 06:49:41.535 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2020-12-13 06:49:41.536 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2020-12-13 06:49:41.536 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@2d5ef498] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@25be445f]
[DEBUG] 2020-12-13 06:49:41.658 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.User] is safe
[DEBUG] 2020-12-13 06:49:41.661 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.User
[DEBUG] 2020-12-13 06:49:41.709 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.User] is safe
[DEBUG] 2020-12-13 06:49:41.709 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.User
[DEBUG] 2020-12-13 06:49:42.374 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Character] is safe
[DEBUG] 2020-12-13 06:49:42.378 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Character
[DEBUG] 2020-12-13 06:49:42.386 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Character] is safe
[DEBUG] 2020-12-13 06:49:42.386 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Character
[DEBUG] 2020-12-13 06:49:42.647 [main] AbstractCollectionPersister - Static SQL for collection: entity.User.characters
[DEBUG] 2020-12-13 06:49:42.648 [main] AbstractCollectionPersister -  Row insert: update dnd_character set user_id=? where id=?
[DEBUG] 2020-12-13 06:49:42.648 [main] AbstractCollectionPersister -  Row update: update dnd_character set  where id=?
[DEBUG] 2020-12-13 06:49:42.650 [main] AbstractCollectionPersister -  Row delete: update dnd_character set user_id=null where user_id=? and id=?
[DEBUG] 2020-12-13 06:49:42.651 [main] AbstractCollectionPersister -  One-shot delete: update dnd_character set user_id=null where user_id=?
[DEBUG] 2020-12-13 06:49:42.661 [main] AbstractEntityPersister - Static SQL for entity: entity.User
[DEBUG] 2020-12-13 06:49:42.661 [main] AbstractEntityPersister -  Version select: select id from user where id =?
[DEBUG] 2020-12-13 06:49:42.661 [main] AbstractEntityPersister -  Snapshot select: select user_.id, user_.email as email2_1_, user_.password as password3_1_, user_.username as username4_1_ from user user_ where user_.id=?
[DEBUG] 2020-12-13 06:49:42.661 [main] AbstractEntityPersister -  Insert 0: insert into user (email, password, username, id) values (?, ?, ?, ?)
[DEBUG] 2020-12-13 06:49:42.661 [main] AbstractEntityPersister -  Update 0: update user set email=?, password=?, username=? where id=?
[DEBUG] 2020-12-13 06:49:42.661 [main] AbstractEntityPersister -  Delete 0: delete from user where id=?
[DEBUG] 2020-12-13 06:49:42.670 [main] AbstractEntityPersister -  Identity insert: insert into user (email, password, username) values (?, ?, ?)
[DEBUG] 2020-12-13 06:49:42.731 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1b8aaeab]
[DEBUG] 2020-12-13 06:49:42.735 [main] MetamodelGraphWalker - Visiting attribute path : characters
[DEBUG] 2020-12-13 06:49:42.737 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@28b523a]
[DEBUG] 2020-12-13 06:49:42.751 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@785ed99c]
[DEBUG] 2020-12-13 06:49:42.751 [main] MetamodelGraphWalker - Visiting attribute path : characters.background
[DEBUG] 2020-12-13 06:49:42.751 [main] MetamodelGraphWalker - Visiting attribute path : characters.charisma
[DEBUG] 2020-12-13 06:49:42.751 [main] MetamodelGraphWalker - Visiting attribute path : characters.classAndLevel
[DEBUG] 2020-12-13 06:49:42.762 [main] MetamodelGraphWalker - Visiting attribute path : characters.classFeatures
[DEBUG] 2020-12-13 06:49:42.762 [main] MetamodelGraphWalker - Visiting attribute path : characters.constitution
[DEBUG] 2020-12-13 06:49:42.762 [main] MetamodelGraphWalker - Visiting attribute path : characters.description
[DEBUG] 2020-12-13 06:49:42.762 [main] MetamodelGraphWalker - Visiting attribute path : characters.dexterity
[DEBUG] 2020-12-13 06:49:42.762 [main] MetamodelGraphWalker - Visiting attribute path : characters.equipment
[DEBUG] 2020-12-13 06:49:42.762 [main] MetamodelGraphWalker - Visiting attribute path : characters.feats
[DEBUG] 2020-12-13 06:49:42.799 [main] MetamodelGraphWalker - Visiting attribute path : characters.gender
[DEBUG] 2020-12-13 06:49:42.800 [main] MetamodelGraphWalker - Visiting attribute path : characters.hitPoints
[DEBUG] 2020-12-13 06:49:42.800 [main] MetamodelGraphWalker - Visiting attribute path : characters.intelligence
[DEBUG] 2020-12-13 06:49:42.800 [main] MetamodelGraphWalker - Visiting attribute path : characters.name
[DEBUG] 2020-12-13 06:49:42.800 [main] MetamodelGraphWalker - Visiting attribute path : characters.race
[DEBUG] 2020-12-13 06:49:42.800 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUserAccess
[DEBUG] 2020-12-13 06:49:42.800 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUsername
[DEBUG] 2020-12-13 06:49:42.800 [main] MetamodelGraphWalker - Visiting attribute path : characters.skills
[DEBUG] 2020-12-13 06:49:42.800 [main] MetamodelGraphWalker - Visiting attribute path : characters.strength
[DEBUG] 2020-12-13 06:49:42.800 [main] MetamodelGraphWalker - Visiting attribute path : characters.user
[DEBUG] 2020-12-13 06:49:42.800 [main] MetamodelGraphWalker - Property path deemed to be circular : characters.user
[DEBUG] 2020-12-13 06:49:42.800 [main] MetamodelGraphWalker - Visiting attribute path : characters.wisdom
[DEBUG] 2020-12-13 06:49:42.800 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-12-13 06:49:42.805 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-12-13 06:49:42.805 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-12-13 06:49:42.805 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-13 06:49:42.904 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-13 06:49:42.940 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
          - CollectionAttributeFetchImpl(collection=entity.User.characters, querySpaceUid=<gen:1>, path=entity.User.characters)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Character, querySpaceUid=<gen:2>, path=entity.User.characters.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(characters)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.User.characters)
                - SQL table alias mapping - characters1_
                - alias suffix - 1_
                - suffixed key columns - {user_id21_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Character)
                      - SQL table alias mapping - characters1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}

[DEBUG] 2020-12-13 06:49:42.961 [main] EntityLoader - Static select for entity entity.User [NONE]: select user0_.id as id1_1_0_, user0_.email as email2_1_0_, user0_.password as password3_1_0_, user0_.username as username4_1_0_, characters1_.user_id as user_id21_0_1_, characters1_.id as id1_0_1_, characters1_.id as id1_0_2_, characters1_.background as backgrou2_0_2_, characters1_.charisma as charisma3_0_2_, characters1_.class_and_level as class_an4_0_2_, characters1_.class_features as class_fe5_0_2_, characters1_.constitution as constitu6_0_2_, characters1_.description as descript7_0_2_, characters1_.dexterity as dexterit8_0_2_, characters1_.equipment as equipmen9_0_2_, characters1_.feats as feats10_0_2_, characters1_.gender as gender11_0_2_, characters1_.hit_points as hit_poi12_0_2_, characters1_.intelligence as intelli13_0_2_, characters1_.name as name14_0_2_, characters1_.race as race15_0_2_, characters1_.second_user_access as second_16_0_2_, characters1_.second_username as second_17_0_2_, characters1_.skills as skills18_0_2_, characters1_.strength as strengt19_0_2_, characters1_.user_id as user_id21_0_2_, characters1_.wisdom as wisdom20_0_2_ from user user0_ left outer join dnd_character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-12-13 06:49:42.961 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@624b3544]
[DEBUG] 2020-12-13 06:49:42.961 [main] MetamodelGraphWalker - Visiting attribute path : characters
[DEBUG] 2020-12-13 06:49:42.961 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@2c9fdb64]
[DEBUG] 2020-12-13 06:49:42.962 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@27e199ce]
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.background
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.charisma
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.classAndLevel
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.classFeatures
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.constitution
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.description
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.dexterity
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.equipment
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.feats
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.gender
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.hitPoints
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.intelligence
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.name
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.race
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUserAccess
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUsername
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.skills
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.strength
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.user
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Property path deemed to be circular : characters.user
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : characters.wisdom
[DEBUG] 2020-12-13 06:49:42.963 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-12-13 06:49:42.964 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-12-13 06:49:42.964 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-12-13 06:49:42.964 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-13 06:49:42.964 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-13 06:49:42.968 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
          - CollectionAttributeFetchImpl(collection=entity.User.characters, querySpaceUid=<gen:1>, path=entity.User.characters)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Character, querySpaceUid=<gen:2>, path=entity.User.characters.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(characters)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.User.characters)
                - SQL table alias mapping - characters1_
                - alias suffix - 1_
                - suffixed key columns - {user_id21_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Character)
                      - SQL table alias mapping - characters1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}

[DEBUG] 2020-12-13 06:49:42.968 [main] EntityLoader - Static select for entity entity.User [READ]: select user0_.id as id1_1_0_, user0_.email as email2_1_0_, user0_.password as password3_1_0_, user0_.username as username4_1_0_, characters1_.user_id as user_id21_0_1_, characters1_.id as id1_0_1_, characters1_.id as id1_0_2_, characters1_.background as backgrou2_0_2_, characters1_.charisma as charisma3_0_2_, characters1_.class_and_level as class_an4_0_2_, characters1_.class_features as class_fe5_0_2_, characters1_.constitution as constitu6_0_2_, characters1_.description as descript7_0_2_, characters1_.dexterity as dexterit8_0_2_, characters1_.equipment as equipmen9_0_2_, characters1_.feats as feats10_0_2_, characters1_.gender as gender11_0_2_, characters1_.hit_points as hit_poi12_0_2_, characters1_.intelligence as intelli13_0_2_, characters1_.name as name14_0_2_, characters1_.race as race15_0_2_, characters1_.second_user_access as second_16_0_2_, characters1_.second_username as second_17_0_2_, characters1_.skills as skills18_0_2_, characters1_.strength as strengt19_0_2_, characters1_.user_id as user_id21_0_2_, characters1_.wisdom as wisdom20_0_2_ from user user0_ left outer join dnd_character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-12-13 06:49:43.068 [main] Loader - Static select for action ACTION_MERGE on entity entity.User: select user0_.id as id1_1_1_, user0_.email as email2_1_1_, user0_.password as password3_1_1_, user0_.username as username4_1_1_, characters1_.user_id as user_id21_0_3_, characters1_.id as id1_0_3_, characters1_.id as id1_0_0_, characters1_.background as backgrou2_0_0_, characters1_.charisma as charisma3_0_0_, characters1_.class_and_level as class_an4_0_0_, characters1_.class_features as class_fe5_0_0_, characters1_.constitution as constitu6_0_0_, characters1_.description as descript7_0_0_, characters1_.dexterity as dexterit8_0_0_, characters1_.equipment as equipmen9_0_0_, characters1_.feats as feats10_0_0_, characters1_.gender as gender11_0_0_, characters1_.hit_points as hit_poi12_0_0_, characters1_.intelligence as intelli13_0_0_, characters1_.name as name14_0_0_, characters1_.race as race15_0_0_, characters1_.second_user_access as second_16_0_0_, characters1_.second_username as second_17_0_0_, characters1_.skills as skills18_0_0_, characters1_.strength as strengt19_0_0_, characters1_.user_id as user_id21_0_0_, characters1_.wisdom as wisdom20_0_0_ from user user0_ left outer join dnd_character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-12-13 06:49:43.069 [main] Loader - Static select for action ACTION_REFRESH on entity entity.User: select user0_.id as id1_1_1_, user0_.email as email2_1_1_, user0_.password as password3_1_1_, user0_.username as username4_1_1_, characters1_.user_id as user_id21_0_3_, characters1_.id as id1_0_3_, characters1_.id as id1_0_0_, characters1_.background as backgrou2_0_0_, characters1_.charisma as charisma3_0_0_, characters1_.class_and_level as class_an4_0_0_, characters1_.class_features as class_fe5_0_0_, characters1_.constitution as constitu6_0_0_, characters1_.description as descript7_0_0_, characters1_.dexterity as dexterit8_0_0_, characters1_.equipment as equipmen9_0_0_, characters1_.feats as feats10_0_0_, characters1_.gender as gender11_0_0_, characters1_.hit_points as hit_poi12_0_0_, characters1_.intelligence as intelli13_0_0_, characters1_.name as name14_0_0_, characters1_.race as race15_0_0_, characters1_.second_user_access as second_16_0_0_, characters1_.second_username as second_17_0_0_, characters1_.skills as skills18_0_0_, characters1_.strength as strengt19_0_0_, characters1_.user_id as user_id21_0_0_, characters1_.wisdom as wisdom20_0_0_ from user user0_ left outer join dnd_character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-12-13 06:49:43.069 [main] AbstractEntityPersister - Static SQL for entity: entity.Character
[DEBUG] 2020-12-13 06:49:43.069 [main] AbstractEntityPersister -  Version select: select id from dnd_character where id =?
[DEBUG] 2020-12-13 06:49:43.069 [main] AbstractEntityPersister -  Snapshot select: select character_.id, character_.background as backgrou2_0_, character_.charisma as charisma3_0_, character_.class_and_level as class_an4_0_, character_.class_features as class_fe5_0_, character_.constitution as constitu6_0_, character_.description as descript7_0_, character_.dexterity as dexterit8_0_, character_.equipment as equipmen9_0_, character_.feats as feats10_0_, character_.gender as gender11_0_, character_.hit_points as hit_poi12_0_, character_.intelligence as intelli13_0_, character_.name as name14_0_, character_.race as race15_0_, character_.second_user_access as second_16_0_, character_.second_username as second_17_0_, character_.skills as skills18_0_, character_.strength as strengt19_0_, character_.user_id as user_id21_0_, character_.wisdom as wisdom20_0_ from dnd_character character_ where character_.id=?
[DEBUG] 2020-12-13 06:49:43.069 [main] AbstractEntityPersister -  Insert 0: insert into dnd_character (background, charisma, class_and_level, class_features, constitution, description, dexterity, equipment, feats, gender, hit_points, intelligence, name, race, second_user_access, second_username, skills, strength, user_id, wisdom, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-12-13 06:49:43.069 [main] AbstractEntityPersister -  Update 0: update dnd_character set background=?, charisma=?, class_and_level=?, class_features=?, constitution=?, description=?, dexterity=?, equipment=?, feats=?, gender=?, hit_points=?, intelligence=?, name=?, race=?, second_user_access=?, second_username=?, skills=?, strength=?, user_id=?, wisdom=? where id=?
[DEBUG] 2020-12-13 06:49:43.069 [main] AbstractEntityPersister -  Delete 0: delete from dnd_character where id=?
[DEBUG] 2020-12-13 06:49:43.069 [main] AbstractEntityPersister -  Identity insert: insert into dnd_character (background, charisma, class_and_level, class_features, constitution, description, dexterity, equipment, feats, gender, hit_points, intelligence, name, race, second_user_access, second_username, skills, strength, user_id, wisdom) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-12-13 06:49:43.069 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6cdee57]
[DEBUG] 2020-12-13 06:49:43.069 [main] MetamodelGraphWalker - Visiting attribute path : background
[DEBUG] 2020-12-13 06:49:43.069 [main] MetamodelGraphWalker - Visiting attribute path : charisma
[DEBUG] 2020-12-13 06:49:43.069 [main] MetamodelGraphWalker - Visiting attribute path : classAndLevel
[DEBUG] 2020-12-13 06:49:43.069 [main] MetamodelGraphWalker - Visiting attribute path : classFeatures
[DEBUG] 2020-12-13 06:49:43.069 [main] MetamodelGraphWalker - Visiting attribute path : constitution
[DEBUG] 2020-12-13 06:49:43.069 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-12-13 06:49:43.069 [main] MetamodelGraphWalker - Visiting attribute path : dexterity
[DEBUG] 2020-12-13 06:49:43.069 [main] MetamodelGraphWalker - Visiting attribute path : equipment
[DEBUG] 2020-12-13 06:49:43.070 [main] MetamodelGraphWalker - Visiting attribute path : feats
[DEBUG] 2020-12-13 06:49:43.070 [main] MetamodelGraphWalker - Visiting attribute path : gender
[DEBUG] 2020-12-13 06:49:43.070 [main] MetamodelGraphWalker - Visiting attribute path : hitPoints
[DEBUG] 2020-12-13 06:49:43.070 [main] MetamodelGraphWalker - Visiting attribute path : intelligence
[DEBUG] 2020-12-13 06:49:43.073 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2020-12-13 06:49:43.073 [main] MetamodelGraphWalker - Visiting attribute path : race
[DEBUG] 2020-12-13 06:49:43.073 [main] MetamodelGraphWalker - Visiting attribute path : secondUserAccess
[DEBUG] 2020-12-13 06:49:43.073 [main] MetamodelGraphWalker - Visiting attribute path : secondUsername
[DEBUG] 2020-12-13 06:49:43.073 [main] MetamodelGraphWalker - Visiting attribute path : skills
[DEBUG] 2020-12-13 06:49:43.073 [main] MetamodelGraphWalker - Visiting attribute path : strength
[DEBUG] 2020-12-13 06:49:43.073 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-13 06:49:43.073 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1edfedf1]
[DEBUG] 2020-12-13 06:49:43.073 [main] MetamodelGraphWalker - Visiting attribute path : user.characters
[DEBUG] 2020-12-13 06:49:43.073 [main] MetamodelGraphWalker - Property path deemed to be circular : user.characters
[DEBUG] 2020-12-13 06:49:43.073 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-12-13 06:49:43.074 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-12-13 06:49:43.074 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2020-12-13 06:49:43.074 [main] MetamodelGraphWalker - Visiting attribute path : wisdom
[DEBUG] 2020-12-13 06:49:43.082 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-13 06:49:43.094 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-13 06:49:43.095 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Character)
    - Returns
       - EntityReturnImpl(entity=entity.Character, querySpaceUid=<gen:0>, path=entity.Character)
          - EntityAttributeFetchImpl(entity=entity.User, querySpaceUid=<gen:1>, path=entity.Character.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Character)
          - SQL table alias mapping - character0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2020-12-13 06:49:43.095 [main] EntityLoader - Static select for entity entity.Character [NONE]: select character0_.id as id1_0_0_, character0_.background as backgrou2_0_0_, character0_.charisma as charisma3_0_0_, character0_.class_and_level as class_an4_0_0_, character0_.class_features as class_fe5_0_0_, character0_.constitution as constitu6_0_0_, character0_.description as descript7_0_0_, character0_.dexterity as dexterit8_0_0_, character0_.equipment as equipmen9_0_0_, character0_.feats as feats10_0_0_, character0_.gender as gender11_0_0_, character0_.hit_points as hit_poi12_0_0_, character0_.intelligence as intelli13_0_0_, character0_.name as name14_0_0_, character0_.race as race15_0_0_, character0_.second_user_access as second_16_0_0_, character0_.second_username as second_17_0_0_, character0_.skills as skills18_0_0_, character0_.strength as strengt19_0_0_, character0_.user_id as user_id21_0_0_, character0_.wisdom as wisdom20_0_0_, user1_.id as id1_1_1_, user1_.email as email2_1_1_, user1_.password as password3_1_1_, user1_.username as username4_1_1_ from dnd_character character0_ inner join user user1_ on character0_.user_id=user1_.id where character0_.id=?
[DEBUG] 2020-12-13 06:49:43.095 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@403364e9]
