[DEBUG] 2020-12-10 00:22:12.503 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-10 00:22:12.510 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-10 00:22:12.516 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-10 00:22:12.594 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-10 00:22:12.603 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-10 00:22:12.803 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-10 00:22:12.806 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-10 00:22:12.812 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-10 00:22:13.208 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-10 00:22:13.225 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-10 00:22:13.226 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-10 00:22:14.734 [main] MetamodelGraphWalker - Visiting attribute path : characters.description
[DEBUG] 2020-12-10 00:22:14.734 [main] MetamodelGraphWalker - Visiting attribute path : characters.dexterity
[DEBUG] 2020-12-10 00:22:14.734 [main] MetamodelGraphWalker - Visiting attribute path : characters.equipment
[DEBUG] 2020-12-10 00:22:14.734 [main] MetamodelGraphWalker - Visiting attribute path : characters.feats
[DEBUG] 2020-12-10 00:22:14.735 [main] MetamodelGraphWalker - Visiting attribute path : characters.gender
[DEBUG] 2020-12-10 00:22:14.736 [main] MetamodelGraphWalker - Visiting attribute path : characters.hitPoints
[DEBUG] 2020-12-10 00:22:14.736 [main] MetamodelGraphWalker - Visiting attribute path : characters.intelligence
[DEBUG] 2020-12-10 00:22:14.736 [main] MetamodelGraphWalker - Visiting attribute path : characters.name
[DEBUG] 2020-12-10 00:22:14.736 [main] MetamodelGraphWalker - Visiting attribute path : characters.race
[DEBUG] 2020-12-10 00:22:14.736 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUserAccess
[DEBUG] 2020-12-10 00:22:14.736 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUsername
[DEBUG] 2020-12-10 00:22:14.736 [main] MetamodelGraphWalker - Visiting attribute path : characters.skills
[DEBUG] 2020-12-10 00:22:14.736 [main] MetamodelGraphWalker - Visiting attribute path : characters.strength
[DEBUG] 2020-12-10 00:22:14.736 [main] MetamodelGraphWalker - Visiting attribute path : characters.user
[DEBUG] 2020-12-10 00:22:14.736 [main] MetamodelGraphWalker - Property path deemed to be circular : characters.user
[DEBUG] 2020-12-10 00:22:14.737 [main] MetamodelGraphWalker - Visiting attribute path : characters.wisdom
[DEBUG] 2020-12-10 00:22:14.737 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-12-10 00:22:14.741 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-12-10 00:22:14.741 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-12-10 00:22:14.741 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-10 00:22:14.751 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-10 00:22:14.762 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
          - CollectionAttributeFetchImpl(collection=entity.User.characters, querySpaceUid=<gen:1>, path=entity.User.characters)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Character, querySpaceUid=<gen:2>, path=entity.User.characters.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(characters)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.User.characters)
                - SQL table alias mapping - characters1_
                - alias suffix - 1_
                - suffixed key columns - {user_id21_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Character)
                      - SQL table alias mapping - characters1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}

[DEBUG] 2020-12-10 00:22:14.764 [main] EntityLoader - Static select for entity entity.User [NONE]: select user0_.id as id1_1_0_, user0_.email as email2_1_0_, user0_.password as password3_1_0_, user0_.username as username4_1_0_, characters1_.user_id as user_id21_0_1_, characters1_.id as id1_0_1_, characters1_.id as id1_0_2_, characters1_.background as backgrou2_0_2_, characters1_.charisma as charisma3_0_2_, characters1_.class_and_level as class_an4_0_2_, characters1_.class_features as class_fe5_0_2_, characters1_.constitution as constitu6_0_2_, characters1_.description as descript7_0_2_, characters1_.dexterity as dexterit8_0_2_, characters1_.equipment as equipmen9_0_2_, characters1_.feats as feats10_0_2_, characters1_.gender as gender11_0_2_, characters1_.hit_points as hit_poi12_0_2_, characters1_.intelligence as intelli13_0_2_, characters1_.name as name14_0_2_, characters1_.race as race15_0_2_, characters1_.second_user_access as second_16_0_2_, characters1_.second_username as second_17_0_2_, characters1_.skills as skills18_0_2_, characters1_.strength as strengt19_0_2_, characters1_.user_id as user_id21_0_2_, characters1_.wisdom as wisdom20_0_2_ from user user0_ left outer join dnd_character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-12-10 00:22:14.764 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@70be89ec]
[DEBUG] 2020-12-10 00:22:14.764 [main] MetamodelGraphWalker - Visiting attribute path : characters
[DEBUG] 2020-12-10 00:22:14.764 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@19a5b637]
[DEBUG] 2020-12-10 00:22:14.764 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4f3c7808]
[DEBUG] 2020-12-10 00:22:14.764 [main] MetamodelGraphWalker - Visiting attribute path : characters.background
[DEBUG] 2020-12-10 00:22:14.764 [main] MetamodelGraphWalker - Visiting attribute path : characters.charisma
[DEBUG] 2020-12-10 00:22:14.764 [main] MetamodelGraphWalker - Visiting attribute path : characters.classAndLevel
[DEBUG] 2020-12-10 00:22:14.764 [main] MetamodelGraphWalker - Visiting attribute path : characters.classFeatures
[DEBUG] 2020-12-10 00:22:14.764 [main] MetamodelGraphWalker - Visiting attribute path : characters.constitution
[DEBUG] 2020-12-10 00:22:14.764 [main] MetamodelGraphWalker - Visiting attribute path : characters.description
[DEBUG] 2020-12-10 00:22:14.764 [main] MetamodelGraphWalker - Visiting attribute path : characters.dexterity
[DEBUG] 2020-12-10 00:22:14.764 [main] MetamodelGraphWalker - Visiting attribute path : characters.equipment
[DEBUG] 2020-12-10 00:22:14.764 [main] MetamodelGraphWalker - Visiting attribute path : characters.feats
[DEBUG] 2020-12-10 00:22:14.764 [main] MetamodelGraphWalker - Visiting attribute path : characters.gender
[DEBUG] 2020-12-10 00:22:14.764 [main] MetamodelGraphWalker - Visiting attribute path : characters.hitPoints
[DEBUG] 2020-12-10 00:22:14.765 [main] MetamodelGraphWalker - Visiting attribute path : characters.intelligence
[DEBUG] 2020-12-10 00:22:14.765 [main] MetamodelGraphWalker - Visiting attribute path : characters.name
[DEBUG] 2020-12-10 00:22:14.765 [main] MetamodelGraphWalker - Visiting attribute path : characters.race
[DEBUG] 2020-12-10 00:22:14.765 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUserAccess
[DEBUG] 2020-12-10 00:22:14.765 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUsername
[DEBUG] 2020-12-10 00:22:14.765 [main] MetamodelGraphWalker - Visiting attribute path : characters.skills
[DEBUG] 2020-12-10 00:22:14.765 [main] MetamodelGraphWalker - Visiting attribute path : characters.strength
[DEBUG] 2020-12-10 00:22:14.765 [main] MetamodelGraphWalker - Visiting attribute path : characters.user
[DEBUG] 2020-12-10 00:22:14.765 [main] MetamodelGraphWalker - Property path deemed to be circular : characters.user
[DEBUG] 2020-12-10 00:22:14.765 [main] MetamodelGraphWalker - Visiting attribute path : characters.wisdom
[DEBUG] 2020-12-10 00:22:14.765 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-12-10 00:22:14.765 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-12-10 00:22:14.765 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-12-10 00:22:14.765 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-10 00:22:14.765 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-10 00:22:14.768 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
          - CollectionAttributeFetchImpl(collection=entity.User.characters, querySpaceUid=<gen:1>, path=entity.User.characters)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Character, querySpaceUid=<gen:2>, path=entity.User.characters.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(characters)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.User.characters)
                - SQL table alias mapping - characters1_
                - alias suffix - 1_
                - suffixed key columns - {user_id21_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Character)
                      - SQL table alias mapping - characters1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}

[DEBUG] 2020-12-10 00:22:14.768 [main] EntityLoader - Static select for entity entity.User [READ]: select user0_.id as id1_1_0_, user0_.email as email2_1_0_, user0_.password as password3_1_0_, user0_.username as username4_1_0_, characters1_.user_id as user_id21_0_1_, characters1_.id as id1_0_1_, characters1_.id as id1_0_2_, characters1_.background as backgrou2_0_2_, characters1_.charisma as charisma3_0_2_, characters1_.class_and_level as class_an4_0_2_, characters1_.class_features as class_fe5_0_2_, characters1_.constitution as constitu6_0_2_, characters1_.description as descript7_0_2_, characters1_.dexterity as dexterit8_0_2_, characters1_.equipment as equipmen9_0_2_, characters1_.feats as feats10_0_2_, characters1_.gender as gender11_0_2_, characters1_.hit_points as hit_poi12_0_2_, characters1_.intelligence as intelli13_0_2_, characters1_.name as name14_0_2_, characters1_.race as race15_0_2_, characters1_.second_user_access as second_16_0_2_, characters1_.second_username as second_17_0_2_, characters1_.skills as skills18_0_2_, characters1_.strength as strengt19_0_2_, characters1_.user_id as user_id21_0_2_, characters1_.wisdom as wisdom20_0_2_ from user user0_ left outer join dnd_character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-12-10 00:22:14.781 [main] Loader - Static select for action ACTION_MERGE on entity entity.User: select user0_.id as id1_1_1_, user0_.email as email2_1_1_, user0_.password as password3_1_1_, user0_.username as username4_1_1_, characters1_.user_id as user_id21_0_3_, characters1_.id as id1_0_3_, characters1_.id as id1_0_0_, characters1_.background as backgrou2_0_0_, characters1_.charisma as charisma3_0_0_, characters1_.class_and_level as class_an4_0_0_, characters1_.class_features as class_fe5_0_0_, characters1_.constitution as constitu6_0_0_, characters1_.description as descript7_0_0_, characters1_.dexterity as dexterit8_0_0_, characters1_.equipment as equipmen9_0_0_, characters1_.feats as feats10_0_0_, characters1_.gender as gender11_0_0_, characters1_.hit_points as hit_poi12_0_0_, characters1_.intelligence as intelli13_0_0_, characters1_.name as name14_0_0_, characters1_.race as race15_0_0_, characters1_.second_user_access as second_16_0_0_, characters1_.second_username as second_17_0_0_, characters1_.skills as skills18_0_0_, characters1_.strength as strengt19_0_0_, characters1_.user_id as user_id21_0_0_, characters1_.wisdom as wisdom20_0_0_ from user user0_ left outer join dnd_character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-12-10 00:22:14.781 [main] Loader - Static select for action ACTION_REFRESH on entity entity.User: select user0_.id as id1_1_1_, user0_.email as email2_1_1_, user0_.password as password3_1_1_, user0_.username as username4_1_1_, characters1_.user_id as user_id21_0_3_, characters1_.id as id1_0_3_, characters1_.id as id1_0_0_, characters1_.background as backgrou2_0_0_, characters1_.charisma as charisma3_0_0_, characters1_.class_and_level as class_an4_0_0_, characters1_.class_features as class_fe5_0_0_, characters1_.constitution as constitu6_0_0_, characters1_.description as descript7_0_0_, characters1_.dexterity as dexterit8_0_0_, characters1_.equipment as equipmen9_0_0_, characters1_.feats as feats10_0_0_, characters1_.gender as gender11_0_0_, characters1_.hit_points as hit_poi12_0_0_, characters1_.intelligence as intelli13_0_0_, characters1_.name as name14_0_0_, characters1_.race as race15_0_0_, characters1_.second_user_access as second_16_0_0_, characters1_.second_username as second_17_0_0_, characters1_.skills as skills18_0_0_, characters1_.strength as strengt19_0_0_, characters1_.user_id as user_id21_0_0_, characters1_.wisdom as wisdom20_0_0_ from user user0_ left outer join dnd_character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-12-10 00:22:14.784 [main] AbstractEntityPersister - Static SQL for entity: entity.Character
[DEBUG] 2020-12-10 00:22:14.784 [main] AbstractEntityPersister -  Version select: select id from dnd_character where id =?
[DEBUG] 2020-12-10 00:22:14.784 [main] AbstractEntityPersister -  Snapshot select: select character_.id, character_.background as backgrou2_0_, character_.charisma as charisma3_0_, character_.class_and_level as class_an4_0_, character_.class_features as class_fe5_0_, character_.constitution as constitu6_0_, character_.description as descript7_0_, character_.dexterity as dexterit8_0_, character_.equipment as equipmen9_0_, character_.feats as feats10_0_, character_.gender as gender11_0_, character_.hit_points as hit_poi12_0_, character_.intelligence as intelli13_0_, character_.name as name14_0_, character_.race as race15_0_, character_.second_user_access as second_16_0_, character_.second_username as second_17_0_, character_.skills as skills18_0_, character_.strength as strengt19_0_, character_.user_id as user_id21_0_, character_.wisdom as wisdom20_0_ from dnd_character character_ where character_.id=?
[DEBUG] 2020-12-10 00:22:14.784 [main] AbstractEntityPersister -  Insert 0: insert into dnd_character (background, charisma, class_and_level, class_features, constitution, description, dexterity, equipment, feats, gender, hit_points, intelligence, name, race, second_user_access, second_username, skills, strength, user_id, wisdom, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-12-10 00:22:14.784 [main] AbstractEntityPersister -  Update 0: update dnd_character set background=?, charisma=?, class_and_level=?, class_features=?, constitution=?, description=?, dexterity=?, equipment=?, feats=?, gender=?, hit_points=?, intelligence=?, name=?, race=?, second_user_access=?, second_username=?, skills=?, strength=?, user_id=?, wisdom=? where id=?
[DEBUG] 2020-12-10 00:22:14.784 [main] AbstractEntityPersister -  Delete 0: delete from dnd_character where id=?
[DEBUG] 2020-12-10 00:22:14.784 [main] AbstractEntityPersister -  Identity insert: insert into dnd_character (background, charisma, class_and_level, class_features, constitution, description, dexterity, equipment, feats, gender, hit_points, intelligence, name, race, second_user_access, second_username, skills, strength, user_id, wisdom) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-12-10 00:22:14.784 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1ea930eb]
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : background
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : charisma
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : classAndLevel
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : classFeatures
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : constitution
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : dexterity
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : equipment
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : feats
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : gender
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : hitPoints
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : intelligence
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : race
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : secondUserAccess
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : secondUsername
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : skills
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : strength
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-10 00:22:14.785 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1fe8f5e8]
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Visiting attribute path : user.characters
[DEBUG] 2020-12-10 00:22:14.785 [main] MetamodelGraphWalker - Property path deemed to be circular : user.characters
[DEBUG] 2020-12-10 00:22:14.786 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-12-10 00:22:14.786 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-12-10 00:22:14.786 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2020-12-10 00:22:14.786 [main] MetamodelGraphWalker - Visiting attribute path : wisdom
[DEBUG] 2020-12-10 00:22:14.786 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-10 00:22:14.788 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-10 00:22:14.789 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Character)
    - Returns
       - EntityReturnImpl(entity=entity.Character, querySpaceUid=<gen:0>, path=entity.Character)
          - EntityAttributeFetchImpl(entity=entity.User, querySpaceUid=<gen:1>, path=entity.Character.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Character)
          - SQL table alias mapping - character0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2020-12-10 00:22:14.789 [main] EntityLoader - Static select for entity entity.Character [NONE]: select character0_.id as id1_0_0_, character0_.background as backgrou2_0_0_, character0_.charisma as charisma3_0_0_, character0_.class_and_level as class_an4_0_0_, character0_.class_features as class_fe5_0_0_, character0_.constitution as constitu6_0_0_, character0_.description as descript7_0_0_, character0_.dexterity as dexterit8_0_0_, character0_.equipment as equipmen9_0_0_, character0_.feats as feats10_0_0_, character0_.gender as gender11_0_0_, character0_.hit_points as hit_poi12_0_0_, character0_.intelligence as intelli13_0_0_, character0_.name as name14_0_0_, character0_.race as race15_0_0_, character0_.second_user_access as second_16_0_0_, character0_.second_username as second_17_0_0_, character0_.skills as skills18_0_0_, character0_.strength as strengt19_0_0_, character0_.user_id as user_id21_0_0_, character0_.wisdom as wisdom20_0_0_, user1_.id as id1_1_1_, user1_.email as email2_1_1_, user1_.password as password3_1_1_, user1_.username as username4_1_1_ from dnd_character character0_ inner join user user1_ on character0_.user_id=user1_.id where character0_.id=?
[DEBUG] 2020-12-10 00:22:14.789 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@53016b11]
[DEBUG] 2020-12-10 00:22:14.789 [main] MetamodelGraphWalker - Visiting attribute path : background
[DEBUG] 2020-12-10 00:22:14.789 [main] MetamodelGraphWalker - Visiting attribute path : charisma
[DEBUG] 2020-12-10 00:22:14.789 [main] MetamodelGraphWalker - Visiting attribute path : classAndLevel
[DEBUG] 2020-12-10 00:22:14.789 [main] MetamodelGraphWalker - Visiting attribute path : classFeatures
[DEBUG] 2020-12-10 00:22:14.789 [main] MetamodelGraphWalker - Visiting attribute path : constitution
[DEBUG] 2020-12-10 00:22:14.789 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-12-10 00:22:14.789 [main] MetamodelGraphWalker - Visiting attribute path : dexterity
[DEBUG] 2020-12-10 00:22:14.789 [main] MetamodelGraphWalker - Visiting attribute path : equipment
[DEBUG] 2020-12-10 00:22:14.789 [main] MetamodelGraphWalker - Visiting attribute path : feats
[DEBUG] 2020-12-10 00:22:14.789 [main] MetamodelGraphWalker - Visiting attribute path : gender
[DEBUG] 2020-12-10 00:22:14.789 [main] MetamodelGraphWalker - Visiting attribute path : hitPoints
[DEBUG] 2020-12-10 00:22:14.789 [main] MetamodelGraphWalker - Visiting attribute path : intelligence
[DEBUG] 2020-12-10 00:22:14.792 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2020-12-10 00:22:14.793 [main] MetamodelGraphWalker - Visiting attribute path : race
[DEBUG] 2020-12-10 00:22:14.794 [main] MetamodelGraphWalker - Visiting attribute path : secondUserAccess
[DEBUG] 2020-12-10 00:22:14.794 [main] MetamodelGraphWalker - Visiting attribute path : secondUsername
[DEBUG] 2020-12-10 00:22:14.794 [main] MetamodelGraphWalker - Visiting attribute path : skills
[DEBUG] 2020-12-10 00:22:14.794 [main] MetamodelGraphWalker - Visiting attribute path : strength
[DEBUG] 2020-12-10 00:22:14.794 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-10 00:22:14.795 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@743d0d44]
[DEBUG] 2020-12-10 00:22:14.795 [main] MetamodelGraphWalker - Visiting attribute path : user.characters
[DEBUG] 2020-12-10 00:22:14.795 [main] MetamodelGraphWalker - Property path deemed to be circular : user.characters
[DEBUG] 2020-12-10 00:22:14.795 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-12-10 00:22:14.795 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-12-10 00:22:14.795 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2020-12-10 00:22:14.795 [main] MetamodelGraphWalker - Visiting attribute path : wisdom
[DEBUG] 2020-12-10 00:22:14.795 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-10 00:22:14.795 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-10 00:22:14.798 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Character)
    - Returns
       - EntityReturnImpl(entity=entity.Character, querySpaceUid=<gen:0>, path=entity.Character)
          - EntityAttributeFetchImpl(entity=entity.User, querySpaceUid=<gen:1>, path=entity.Character.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Character)
          - SQL table alias mapping - character0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2020-12-10 00:22:14.798 [main] EntityLoader - Static select for entity entity.Character [READ]: select character0_.id as id1_0_0_, character0_.background as backgrou2_0_0_, character0_.charisma as charisma3_0_0_, character0_.class_and_level as class_an4_0_0_, character0_.class_features as class_fe5_0_0_, character0_.constitution as constitu6_0_0_, character0_.description as descript7_0_0_, character0_.dexterity as dexterit8_0_0_, character0_.equipment as equipmen9_0_0_, character0_.feats as feats10_0_0_, character0_.gender as gender11_0_0_, character0_.hit_points as hit_poi12_0_0_, character0_.intelligence as intelli13_0_0_, character0_.name as name14_0_0_, character0_.race as race15_0_0_, character0_.second_user_access as second_16_0_0_, character0_.second_username as second_17_0_0_, character0_.skills as skills18_0_0_, character0_.strength as strengt19_0_0_, character0_.user_id as user_id21_0_0_, character0_.wisdom as wisdom20_0_0_, user1_.id as id1_1_1_, user1_.email as email2_1_1_, user1_.password as password3_1_1_, user1_.username as username4_1_1_ from dnd_character character0_ inner join user user1_ on character0_.user_id=user1_.id where character0_.id=?
[DEBUG] 2020-12-10 00:22:14.798 [main] Loader - Static select for action ACTION_MERGE on entity entity.Character: select character0_.id as id1_0_0_, character0_.background as backgrou2_0_0_, character0_.charisma as charisma3_0_0_, character0_.class_and_level as class_an4_0_0_, character0_.class_features as class_fe5_0_0_, character0_.constitution as constitu6_0_0_, character0_.description as descript7_0_0_, character0_.dexterity as dexterit8_0_0_, character0_.equipment as equipmen9_0_0_, character0_.feats as feats10_0_0_, character0_.gender as gender11_0_0_, character0_.hit_points as hit_poi12_0_0_, character0_.intelligence as intelli13_0_0_, character0_.name as name14_0_0_, character0_.race as race15_0_0_, character0_.second_user_access as second_16_0_0_, character0_.second_username as second_17_0_0_, character0_.skills as skills18_0_0_, character0_.strength as strengt19_0_0_, character0_.user_id as user_id21_0_0_, character0_.wisdom as wisdom20_0_0_ from dnd_character character0_ where character0_.id=?
